SMILES,Tg_pred,MAC_pred,Score
*C(=O)NC(=O)c1ccc(C(=O)NNC(=O)OC(=O)c2ccc(*)o2)cc1,208.41006721897367,0.05687146777283047,11.852586421377293
*C(=O)NC(=O)c1ccc(*)nc1N,208.12548596944163,0.0569067102226743,11.843736720016281
*C(=O)NNC(=O)c1ccc(C(=O)NNC(=O)NNC(=O)c2ccc(*)o2)o1,208.52153382368314,0.056787687249940655,11.84145564765724
*CC(=O)OCC(=O)Nc1ccc(Oc2ccc(NC(=O)c3ccc4c(c3)C(=O)N(*)C4=O)cc2C(=O)O)cc1,207.77583375924215,0.056847541454041764,11.811545322776608
*C(=O)NNC(=O)c1ccc(C(=O)NNC(=O)c2ccc(*)o2)o1,207.73343514784378,0.05679898393786279,11.79904804631944
*C(=O)NNC(=O)c1ccc(C(=O)NNC(=O)c2ccc(*)o2)o1,207.73343514784378,0.05679898393786279,11.79904804631944
*C(=O)NNC(=O)c1ccc(C(=O)NNC(=O)c2ccc(*)o2)o1,207.73343514784378,0.05679898393786279,11.79904804631944
*C(=O)NNC(=O)c1ccc(C(=O)NNC(=O)c2ccc(*)o2)o1,207.73343514784378,0.05679898393786279,11.79904804631944
*C(=O)NC(=O)c1ccc(C(=O)NC(=O)NC(=O)NC(=O)c2ccc(*)o2)o1,207.52162459035216,0.05681626523136607,11.790603663969428
*C(=O)NC(=O)C(=O)Nc1ccc(NC(*)=O)cc1,207.14529817536433,0.05688738597487623,11.783954530182775
*C(=O)OC(=O)c1ccc(C(=O)NNC(=O)C(=O)NNC(=O)c2ccc(*)o2)cc1,207.31141856574322,0.05680312346217492,11.775936103908535
*C(=O)NC(=O)c1ccc(C(=O)NC(*)=O)cc1,206.52692575253366,0.056890547728174305,11.749429926677626
*C(=O)NNC(=O)c1ccc(C(=O)NNC(=O)C(*)=O)cc1,206.5415356756528,0.05687385431307478,11.746813209615816
*C(=O)NNC(=O)c1ccc(C(=O)NNC(=O)C(*)=O)cc1,206.5415356756528,0.05687385431307478,11.746813209615816
*C(=O)NNC(=O)c1ccc(C(=O)NNC(=O)C(*)=O)cc1,206.5415356756528,0.05687385431307478,11.746813209615816
*C(=O)NNC(=O)c1ccc(C(=O)NNC(=O)C(*)=O)cc1,206.5415356756528,0.05687385431307478,11.746813209615816
*C(=O)NNC(=O)c1ccc(C(=O)NNC(=O)C(*)=O)cc1,206.5415356756528,0.05687385431307478,11.746813209615816
*C(=O)NNC(=O)c1ccc(C(=O)NNC(=O)C(*)=O)cc1,206.5415356756528,0.05687385431307478,11.746813209615816
*C(=O)NNC(=O)c1ccc(C(=O)NNC(=O)C(*)=O)cc1,206.5415356756528,0.05687385431307478,11.746813209615816
*C(=O)NNC(=O)c1ccc(C(=O)NNC(=O)C(*)=O)cc1,206.5415356756528,0.05687385431307478,11.746813209615816
*C(=O)NNC(=O)c1ccc(C(=O)NNC(=O)C(*)=O)cc1,206.5415356756528,0.05687385431307478,11.746813209615816
*C(=O)NNC(=O)c1ccc(C(=O)NNC(=O)c2ccc(C(=O)NNC(=O)CCN3C(=O)c4ccc(*)cc4C3=O)cc2)cc1,206.29721777265078,0.0568733282382511,11.732809381021937
*C(=O)NCCNC(=O)c1ccc(C(=O)NNC(=O)c2ccc(C(=O)NNC(=O)CCN3C(=O)c4ccc(*)cc4C3=O)cc2)cc1,206.0246135726568,0.056883195439069945,11.719338359112298
*C(=O)NC(=O)NC(=O)c1ccc(NC(*)=O)cc1,205.94121817513155,0.05688807360511267,11.715599177873452
*OC(=O)NNC(=O)c1ccc(*)cc1,205.76540438283862,0.05689462914063983,11.70694637233539
*C(=O)Nc1ccc(NC(=O)NNC(=O)c2ccc(C(=O)NNC(=O)C(*)=O)cc2)cc1,205.55051985232154,0.056888769681793114,11.693516181851564
*C(=O)OC(=O)c1ccc(C(=O)NNC(=O)C(=O)NC(=O)c2ccc(*)nc2)cc1,205.52176382459066,0.056883403638762944,11.690777448184699
*C(=O)Nc1ccc(Oc2ccc(NC(=O)C(=O)NNC(=O)c3ccc(C(=O)O)c(C(*)=O)c3)cc2)cc1C(=O)O,205.6453203158385,0.05682463701817031,11.685720681432887
*C(=O)NCCNC(=O)c1ccc(C(=O)NNC(=O)c2ccc(C(=O)NNC(=O)c3ccc4c(c3)C(=O)N(*)C4=O)cc2)cc1,205.25857248476603,0.0568688756795425,11.672824240796523
*C(=O)Nc1ccc(NC(=O)NNC(=O)c2ccc(C(=O)NNC(=O)c3ccc(*)o3)o2)o1,205.45835391457356,0.05676649816493931,11.663151270463091
*OC(=O)Nc1ccc(NC(=O)NC(=O)NC(=O)Nc2ccc(*)o2)cc1,205.10455712777642,0.05685576425019605,11.661376346697724
*OC(=O)c1ccc(NC(=O)NC(=O)C(=O)NNC(=O)c2ccc(C(=O)O*)cc2)cc1,205.1298302872875,0.05684627983227197,11.660867734457604
*C(=O)C(=O)NNC(=O)c1ccc(C(=O)NNC(=O)C(=O)NC(=O)NNC(=O)c2ccc(*)o2)cc1,205.4931732514898,0.056687108093133154,11.648813724508141
*C(=O)Nc1ccc(NC(=O)C(=O)NNC(=O)c2ccc(*)o2)o1,204.99478879965628,0.05679698602742381,11.643086155148772
*C(=O)NC(=O)c1ccc(C(=O)NNC(=O)C(=O)NNC(=O)c2ccc(*)o2)o1,205.12795560676827,0.05674833528901619,11.640670001923315
*CC(=O)NNC(=O)c1ccc(C(=O)NNC(=O)c2ccc(C(=O)O*)cc2)cc1,204.61383807304344,0.056889964966824656,11.640474079702974
*CC(=O)NNC(=O)c1ccc(C(=O)NNC(=O)c2ccc(C(=O)O*)cc2)cc1,204.61383807304344,0.056889964966824656,11.640474079702974
*CC(=O)NNC(=O)c1ccc(C(=O)NNC(=O)c2ccc(C(=O)O*)cc2)cc1,204.61383807304344,0.056889964966824656,11.640474079702974
*CC(=O)NNC(=O)c1ccc(C(=O)NNC(=O)c2ccc(C(=O)O*)cc2)cc1,204.61383807304344,0.056889964966824656,11.640474079702974
*CC(=O)NNC(=O)c1ccc(C(=O)NNC(=O)c2ccc(C(=O)O*)cc2)cc1,204.61383807304344,0.056889964966824656,11.640474079702974
*CC(=O)NNC(=O)c1ccc(C(=O)NNC(=O)c2ccc(C(=O)O*)cc2)cc1,204.61383807304344,0.056889964966824656,11.640474079702974
*C(=O)Nc1ccc(NC(=O)C(=O)NNC(=O)C(*)=O)cc1,204.53260741917526,0.05687292268789093,11.632367168903501
*C(=O)Nc1ccc(C(=O)NNC(=O)CN2C(=O)c3ccc(*)cc3C2=O)cc1,204.37642522027423,0.05688433719003815,11.625817485924697
*C(=O)NNC(=O)c1ccc(C(=O)NNC(=O)C(=O)NC(=O)c2ccc(*)o2)o1,204.8462289268748,0.05674833528901619,11.624682481832858
*OC(=O)NNC(=O)c1ccc(C(=O)NNC(=O)c2ccc(C(=O)O*)cc2)cc1,204.1095989346372,0.05687913325905533,11.609577077255567
*OC(=O)NNC(=O)c1ccc(C(=O)NNC(=O)c2ccc(C(=O)O*)cc2)cc1,204.1095989346372,0.05687913325905533,11.609577077255567
*OC(=O)NNC(=O)c1ccc(C(=O)NNC(=O)c2ccc(C(=O)O*)cc2)cc1,204.1095989346372,0.05687913325905533,11.609577077255567
*OC(=O)NNC(=O)c1ccc(C(=O)NNC(=O)c2ccc(C(=O)O*)cc2)cc1,204.1095989346372,0.05687913325905533,11.609577077255567
*OC(=O)NNC(=O)c1ccc(C(=O)NNC(=O)c2ccc(C(=O)O*)cc2)cc1,204.1095989346372,0.05687913325905533,11.609577077255567
*C(=O)NC(=O)C(=O)NNC(=O)c1ccc(C(=O)NNC(=O)c2ccc(*)o2)o1,204.52830736586813,0.056748333171912094,11.606640529485526
*C(=O)C(=O)NNC(=O)c1ccc(C(=O)NC(=O)NNC(=O)c2ccc(*)o2)o1,204.43622926337622,0.05674833528901619,11.601415683460257
*C(=O)C(=O)NNC(=O)c1ccc(C(=O)NNC(=O)c2ccc(*)o2)o1,204.08391274814355,0.05681272597679563,11.594563411232548
*C(=O)C(=O)NNC(=O)c1ccc(C(=O)NNC(=O)c2ccc(*)o2)o1,204.08391274814355,0.05681272597679563,11.594563411232548
*C(=O)NNC(=O)c1ccc(C(=O)NNC(=O)C(=O)NNC(=O)C(=O)NNC(=O)c2ccc(*)o2)o1,204.3684191791283,0.05662883160593596,11.573144795266188
*OC(=O)c1ccc(C(=O)NNC(=O)c2ccc(C(=O)O)c(C(*)=O)c2)cc1,203.262395722328,0.05688836496615628,11.563265351747077
*C(=O)NNC(=O)C(=O)NC(=O)c1ccc(*)nc1,203.09680385452052,0.056882591811986516,11.55267259197578
*OC(=O)Nc1ccc(NC(=O)NC(=O)NC(*)=O)cc1,203.16249193064868,0.056860272508613405,11.551874654705657
*C(=O)NNC(=O)c1ccc(C(=O)NNC(=O)C(=O)NNC(=O)C(=O)NNC(=O)c2ccc(*)o2)cc1,203.46996339636706,0.05676290217518922,11.549545627857315
*C(=O)OC(=O)c1ccc(C(=O)NC(=O)C(=O)NNC(=O)c2ccc(*)nc2)cc1,202.93492232403997,0.05688340695790758,11.543629772529728
*OC(=O)Nc1ccc(NC(=O)NC(=O)NC(=O)c2ccc(*)o2)cc1,202.98268905687516,0.05686916131732233,11.543455288599311
*C(=O)OC(=O)c1ccc(C(=O)NNC(=O)C(=O)NC(=O)c2ccc(*)o2)cc1,203.01462020230224,0.05684624858473649,11.54061956635594
*C(=O)OC(=O)c1ccc(C(=O)NC(=O)C(=O)NNC(=O)c2ccc(*)o2)cc1,202.99409055125835,0.05684624858473649,11.53945253270934
*OC(=O)c1ccc(NC(=O)c2ccc(C(=O)OC(=O)c3ccc(C(*)=O)cc3)cc2)cc1C(=O)O,202.45129393272114,0.05687531516999023,11.514481148995847
*C(=O)Nc1ccc(NC(=O)NC(=O)CN2C(=O)c3ccc(*)cc3C2=O)cc1,201.7720689265395,0.05688340911556832,11.477483144842997
*C(=O)NNC(=O)CC(=O)NNC(=O)c1ccc(C(=O)NNC(=O)c2ccc(C(=O)NNC(*)=O)cc2)cc1,201.73593705499022,0.056801937886396696,11.458992166051587
*C(=O)OC(=O)c1ccc(C(=O)NC(=O)NNC(=O)c2ccc(*)o2)o1,201.86380766537573,0.05676295719725737,11.458386674185117
*C(=O)OC(=O)c1ccc(C(=O)NC(=O)C(=O)NNC(=O)c2ccc(*)o2)o1,201.74524342911405,0.05676814308272762,11.452702845243662
*OC(=O)Nc1ccc(NC(=O)NC(*)=O)cc1,200.87709901526185,0.05688692095211745,11.42727965277187
*OC(=O)Nc1ccc(NC(=O)NC(*)=O)cc1,200.87709901526185,0.05688692095211745,11.42727965277187
*OC(=O)Nc1ccc(NC(=O)NC(*)=O)cc1,200.87709901526185,0.05688692095211745,11.42727965277187
*OC(=O)Nc1ccc(NC(=O)NC(*)=O)cc1,200.87709901526185,0.05688692095211745,11.42727965277187
*OC(=O)Nc1ccc(NC(=O)NC(*)=O)cc1,200.87709901526185,0.05688692095211745,11.42727965277187
*OC(=O)Nc1ccc(NC(=O)NC(*)=O)cc1,200.87709901526185,0.05688692095211745,11.42727965277187
*C(=O)NNC(=O)c1ccc(NC(=O)OC(*)=O)cc1,200.7983360582484,0.056883646189892945,11.422141503856624
*C(=O)NC(=O)c1ccc(C(=O)NC(=O)C(*)=O)cc1,200.68323558893113,0.05689375349487384,11.417622536150342
*OC(=O)c1ccc(C(=O)NNC(=O)c2ccc(C(=O)O)c(*)n2)cc1,200.6942469340445,0.056887917669441276,11.41707779631444
*OC(=O)c1ccc(NC(=O)NC(=O)NC(*)=O)cc1,200.44556997661223,0.05688508494037848,11.402363274042164
*C(=O)NC(=O)c1ccc(*)nc1O,200.201520889391,0.05690120000085652,11.391706780602892
*OC(=O)c1ccc(C(=O)NNC(=O)C(=O)NNC(=O)c2ccc(C(=O)OC(=O)C(*)=O)cc2)cc1,200.8310427172077,0.056720219032156585,11.391180731376418
*C(=O)Nc1ccc(NC(=O)OC(=O)c2ccc(C(=O)O)c(*)n2)cc1,200.00400240751594,0.05688530533411292,11.3772887449962
*OC(=O)NNC(=O)c1ccc(C(=O)NNC(=O)c2ccc(C(=O)OC(=O)C(*)=O)cc2)cc1,200.14808040058557,0.0568264771593766,11.373710319376947
*OC(=O)NNC(=O)c1ccc(C(=O)NNC(=O)c2ccc(C(=O)OC(=O)C(*)=O)cc2)cc1,200.14808040058557,0.0568264771593766,11.373710319376947
*C(=O)Nc1ccc(C(=O)NNC(=O)c2ccc(C(=O)OC(*)=O)cc2)cc1,199.7078348067828,0.05688945226409945,11.36126933500713
*C(=O)OC(=O)c1ccc(C(=O)NC(=O)NC(=O)c2ccc(*)o2)cc1,199.4063523069572,0.05688231105463287,11.342694158194048
*C(=O)NNC(=O)c1ccc(*)nn1,199.20563400196914,0.05689718033735737,11.334238882027648
*C(=O)NNC(=O)c1ccc(*)nn1,199.20563400196914,0.05689718033735737,11.334238882027648
*OC(=O)Nc1ccc(NC(=O)NC(=O)NNC(*)=O)cc1,198.9140229568716,0.056887680591253695,11.315757403091817
*OC(=O)Nc1ccc(NC(=O)NC(=O)NNC(*)=O)cc1,198.9140229568716,0.056887680591253695,11.315757403091817
*OC(=O)Nc1ccc(C(=O)NNC(=O)C(*)=O)cc1,198.4693938582171,0.056889690667663625,11.29086242359267
*OC(=O)Nc1ccc(C(=O)NNC(=O)C(*)=O)cc1,198.4693938582171,0.056889690667663625,11.29086242359267
*OC(=O)Nc1ccc(C(=O)NNC(=O)C(*)=O)cc1,198.4693938582171,0.056889690667663625,11.29086242359267
*C(=O)NC(=O)c1ccc(C(=O)NC(=O)OC(=O)c2ccc(*)o2)o1,198.91080759958388,0.05675366891460052,11.288918118042588
*C(=O)OC(=O)c1ccc(C(=O)NC(=O)NC(=O)c2ccc(*)o2)o1,198.91080759958388,0.05675366891460052,11.288918118042588
*C(=O)OC(=O)c1ccc(C(=O)NC(=O)C(=O)NC(=O)c2ccc(*)o2)cc1,198.47563888396738,0.05686876828304087,11.287065117520838
